"y0t","y1t","y3","y3b","x1","x2","x2b"
1.47768166278802,0.462267111188247,0.462267111188247,NA,0.249765960281809,-0.0916676980218511,-0.0916676980218511
0.156447400263454,-0.760906516579353,0.156447400263454,0.156447400263454,-0.342325274928604,-0.0472675653647604,NA
-0.0888066088691081,-4.79464805778948,-0.0888066088691081,-0.0888066088691081,-0.61348453037639,-0.0965138283203223,-0.0965138283203223
0.60146193901449,0.628181705907244,0.628181705907244,NA,0.020588345113117,-0.115831510060633,-0.115831510060633
0.0359018817376467,-5.99720525092271,0.0359018817376467,0.0359018817376467,-0.66385495049244,-0.100035712388035,-0.100035712388035
0.457131531308661,0.37429588317194,0.37429588317194,NA,-0.142682103276576,0.223475854603898,0.223475854603898
0.170216983590962,0.152182387978816,0.152182387978816,NA,-0.105986236601308,-0.252795654750411,-0.252795654750411
0.0584813845223989,-7.49464000917665,0.0584813845223989,0.0584813845223989,-0.711655710007056,-0.00577573526157686,NA
0.321103775111394,-1.60644880095266,0.321103775111394,0.321103775111394,-0.452553134819659,0.146061711481613,0.146061711481613
3.28341773197199,0.665784973324128,0.665784973324128,NA,0.364134656687245,-0.0907668404707898,-0.0907668404707898
0.602386327125904,-44.9181349742423,0.602386327125904,NA,-1.18987432426749,-0.231047833904446,-0.231047833904446
0.85258238436516,0.813704699304981,0.813704699304981,0.813704699304981,-0.119265188786018,0.33487575593771,0.33487575593771
0.678567940897211,0.675957297371766,0.675957297371766,NA,0.0459744159833606,0.143296976263141,0.143296976263141
0.273652228069798,-1.92705345152135,0.273652228069798,0.273652228069798,-0.474518534343446,0.139790507088028,NA
-0.0721541276448247,-4.75452691838441,-0.0721541276448247,-0.0721541276448247,-0.612496824360499,-0.216827984151506,-0.216827984151506
0.657859023867678,0.643555626706255,0.643555626706255,NA,0.053522823238966,0.0563326506649675,0.0563326506649675
0.0591390734566075,-0.0902203490351884,-0.0902203490351884,-0.0902203490351884,-0.171290433243981,-0.124109697924746,-0.124109697924746
0.119864667136891,-9.19247646712041,0.119864667136891,NA,-0.758228743660826,-0.0297002277054138,-0.0297002277054138
8.38070262550668,1.21715563218507,1.21715563218507,NA,0.52331926599797,0.247817383450485,0.247817383450485
0.354008888994878,-1.13657594524697,0.354008888994878,0.354008888994878,-0.411883567971511,0.180572107539628,NA
0.335262515194716,-7.38685354553023,0.335262515194716,0.335262515194716,-0.716482994063585,-0.00399499812734172,NA
0.372720291878635,-0.0238512733128153,-0.0238512733128153,-0.0238512733128153,-0.245935182791718,-0.115813376414764,-0.115813376414764
0.474072464311255,0.400062045717995,0.400062045717995,0.400062045717995,-0.138353470389824,0.0380455984855279,NA
0.151788180939617,-4.39909048156934,0.151788180939617,0.151788180939617,-0.606888627371939,0.0163647400108348,0.0163647400108348
0.314670342547959,0.298852151641026,0.298852151641026,NA,-0.104453931281249,-0.148337060017395,-0.148337060017395
0.241353603195408,-1.03182750207996,0.241353603195408,0.241353603195408,-0.388236307732524,-0.0306313576711645,-0.0306313576711645
0.206801359711406,-8.27520402424113,0.206801359711406,0.206801359711406,-0.737205376617183,-0.118970076839056,-0.118970076839056
0.61234237685874,0.422615375852929,0.422615375852929,NA,-0.186150027080767,0.0229332713441707,0.0229332713441707
2.37022675692206,0.771551402209826,0.771551402209826,0.771551402209826,0.300519868909854,0.244331622824212,NA
0.208685135079431,-3.73057482518015,0.208685135079431,0.208685135079431,-0.57896837170302,-0.0164657735030889,-0.0164657735030889
0.111816284750038,-2.82484943438188,0.111816284750038,0.111816284750038,-0.524654122386885,-0.184096718963591,-0.184096718963591
0.233964516913041,-2.48186385459633,0.233964516913041,0.233964516913041,-0.510755010862721,-0.018624151791218,-0.018624151791218
0.185054407880423,-4.48127855610739,0.185054407880423,0.185054407880423,-0.611819498605014,0.136614439133642,NA
0.313332811177591,-0.555337082878657,0.313332811177591,NA,-0.335125174354879,-0.0336015109044128,-0.0336015109044128
0.948385473515841,0.993035977215908,0.993035977215908,0.993035977215908,-0.022678866138046,0.152522437743099,NA
0.334063024230186,-4.79083111772322,0.334063024230186,0.334063024230186,-0.630492798546286,0.107676088035402,0.107676088035402
-0.0164935277495926,-1.38202379002207,-0.0164935277495926,-0.0164935277495926,-0.398616710942395,-0.0762678823535527,-0.0762678823535527
0.0184656042795349,-8.94918449671266,0.0184656042795349,0.0184656042795349,-0.749689345702149,-0.0831137875477547,NA
0.380812006259519,-0.685469236850651,0.380812006259519,0.380812006259519,-0.362841908501375,0.108942787507362,NA
0.0867042792709651,-2.27327982118321,0.0867042792709651,0.0867042792709651,-0.486370801175824,-0.0380525944979802,-0.0380525944979802
2.28570344205583,0.645701530165856,0.645701530165856,NA,0.303592613092565,-0.0344763656782803,-0.0344763656782803
0.340425381876753,-0.246184545713002,-0.246184545713002,-0.246184545713002,-0.287087847640183,0.0866962911465885,0.0866962911465885
0.613359189498211,0.161441676012285,0.161441676012285,0.161441676012285,-0.258917675052426,0.286130898356998,0.286130898356998
-0.168321024095359,-6.6768891682219,-0.168321024095359,-0.168321024095359,-0.679747672240654,-0.153218299772726,-0.153218299772726
0.278694177015787,-10.2539271378397,0.278694177015787,NA,-0.786581215838897,0.086308506833873,0.086308506833873
8.05400929020461,0.830660864340338,0.830660864340338,0.830660864340338,0.524807661292708,0.147562979709664,NA
0.30166142105035,-3.81856563909496,0.30166142105035,0.30166142105035,-0.587569138915912,0.0943990238707955,0.0943990238707955
0.188325628020181,-2.99682407368714,0.188325628020181,NA,-0.539342054559908,-0.0141165982932923,-0.0141165982932923
0.184591766176041,-7.15893614018735,0.184591766176041,0.184591766176041,-0.705548037998696,0.0732986495416459,0.0732986495416459
0.32543730443035,-0.0400819975637556,-0.0400819975637556,NA,-0.238209357343404,0.0647758823917641,0.0647758823917641
0.67535032337353,0.66783959361527,0.66783959361527,NA,-0.0984507671489999,0.181104180032358,0.181104180032358
0.308444731313656,-5.44171172454365,0.308444731313656,0.308444731313656,-0.653917354560642,0.00780108638761135,0.00780108638761135
0.784968754097519,0.629133656554297,0.629133656554297,NA,0.111380848745193,0.0565318776094642,0.0565318776094642
0.324209028564602,-1.92410153407061,0.324209028564602,0.324209028564602,-0.478128696501564,0.0744000785536797,NA
0.193666405150031,-0.106640458181295,-0.106640458181295,NA,-0.220760220659831,-0.0994455426480113,-0.0994455426480113
0.277587230543587,-0.308075753220246,-0.308075753220246,NA,-0.286904134398255,0.0602922329673436,0.0602922329673436
-0.0239220779061699,-11.0928715982186,-0.0239220779061699,-0.0239220779061699,-0.798226444712608,-0.261474936523046,-0.261474936523046
0.634220327900144,0.049122371133446,0.049122371133446,NA,-0.286794428933072,0.150674447836736,0.150674447836736
-0.037347199349541,-9.66077730900138,-0.037347199349541,NA,-0.765723499904289,-0.0914392044992564,-0.0914392044992564
-0.0985779304250184,-2.62977197541896,-0.0985779304250184,-0.0985779304250184,-0.498436927278233,-0.14896483145421,-0.14896483145421
0.264498112334766,-19.8063268124369,0.264498112334766,0.264498112334766,-0.947906961400547,-0.0881234164099519,NA
0.201415689488772,-2.4084764577549,0.201415689488772,NA,-0.503770560363254,-0.0393364162424689,-0.0393364162424689
0.326139069404553,-1.8670049187147,0.326139069404553,0.326139069404553,-0.47393954178762,-0.0137145329313662,-0.0137145329313662
0.397902785354812,-0.841224326482718,0.397902785354812,0.397902785354812,-0.384270627710134,0.0637528520786795,NA
0.126543571112409,-3.52666341441791,0.126543571112409,0.126543571112409,-0.564709826624396,0.0304525707317132,0.0304525707317132
0.379950123502319,-21.6398865821861,0.379950123502319,0.379950123502319,-0.973039261677,5.3674466794798e-05,NA
0.0638938773408179,-0.118205918637391,-0.118205918637391,-0.118205918637391,-0.183454754685571,-0.0570792554234515,-0.0570792554234515
-0.0889201127350905,-7.84109680039181,-0.0889201127350905,NA,-0.717332857580314,0.0387086378834724,0.0387086378834724
0.225895509395461,-1.93331924338509,0.225895509395461,0.225895509395461,-0.471322465504846,0.0778534725521065,0.0778534725521065
0.422361184969284,0.148149340055526,0.148149340055526,0.148149340055526,-0.213237596855505,-0.112286185155679,-0.112286185155679
0.656235554356619,0.473901454622548,0.473901454622548,0.473901454622548,-0.18353827787875,0.0446531711954834,NA
0.0582165846956643,-13.6623377994215,0.0582165846956643,0.0582165846956643,-0.850019604871307,-0.128864496242084,-0.128864496242084
0.306178610792175,-14.5482737843471,0.306178610792175,0.306178610792175,-0.869784438791302,0.0515847360427267,NA
0.377995589873223,-1.77473429456973,0.377995589873223,0.377995589873223,-0.470818657521322,0.0463589798762936,0.0463589798762936
0.386181830042269,0.102139380914657,0.102139380914657,NA,-0.216111833429381,-0.115656170659756,-0.115656170659756
-0.136004876814691,-5.3272683635858,-0.136004876814691,-0.136004876814691,-0.6330839724408,0.054198073529828,0.054198073529828
0.115438796670844,-0.552103417487064,-0.552103417487064,NA,-0.302157319383275,-0.126977796668057,-0.126977796668057
1.22977537344413,0.986576829766316,0.986576829766316,NA,0.134815916651673,0.252166560501379,0.252166560501379
0.0837903418568579,-5.72617622395513,0.0837903418568579,0.0837903418568579,-0.656049923280342,0.0125224203797574,0.0125224203797574
0.778937070047571,0.785889252050564,0.785889252050564,NA,-0.0867554237909504,0.115005857310302,0.115005857310302
2.52103904824894,0.70028251018432,0.70028251018432,NA,0.316428272014537,0.0499950605498274,0.0499950605498274
0.314014221943016,-4.15516447805111,0.314014221943016,0.314014221943016,-0.603338814434431,0.101815495707277,0.101815495707277
0.727328612306483,0.72134667044033,0.72134667044033,0.72134667044033,-0.0972964166723628,0.236706441569949,NA
0.501478753948995,-0.10730962443084,-0.10730962443084,-0.10730962443084,-0.291339567348919,0.0626563607008912,0.0626563607008912
0.241848713672567,-1.01548337698292,0.241848713672567,0.241848713672567,-0.386400299578155,-0.087161868236938,-0.087161868236938
0.279663566953478,-1.30962075222774,0.279663566953478,0.279663566953478,-0.421784099331586,-0.0835451421815852,NA
0.324732147414889,0.0954909715696807,0.0954909715696807,0.0954909715696807,-0.199399307638547,0.00833669913556863,0.00833669913556863
0.368782627839931,0.1589114083696,0.1589114083696,NA,-0.193046361005952,-0.0417340011986635,-0.0417340011986635
9.00552040479697,0.809685561772771,0.809685561772771,NA,0.547790656164351,0.0260409647246822,0.0260409647246822
0.254093370140292,-3.72473781699167,0.254093370140292,0.254093370140292,-0.580875492603289,0.12549333585099,NA
-0.133464942127767,-5.97700651249718,-0.133464942127767,-0.133464942127767,-0.657239407599625,-0.0475922883835332,-0.0475922883835332
0.0618933942217005,-5.29142205270577,0.0618933942217005,0.0618933942217005,-0.639301593982758,0.0440951887619056,0.0440951887619056
0.168889578696565,-7.32543712502653,0.168889578696565,NA,-0.709956132394018,0.00228307637586162,0.00228307637586162
3.28765104310681,1.12435076270774,1.12435076270774,NA,0.338468715481641,0.283674537935603,0.283674537935603
0.176839661447485,-1.00467822869474,0.176839661447485,0.176839661447485,-0.377379474059952,0.0083216176397495,0.0083216176397495
0.132187027797126,-2.68466550330638,0.132187027797126,0.132187027797126,-0.517219401269113,0.108937744569882,0.108937744569882
0.698161284370613,0.341205312133781,0.341205312133781,NA,-0.236017004140573,0.340596377075188,0.340596377075188
0.552890145795141,0.311309891042311,0.311309891042311,0.311309891042311,-0.203316513914072,0.0796233609205656,NA
-0.135935559128157,-10.8550352305269,-0.135935559128157,-0.135935559128157,-0.790682167766543,-0.44495655471196,-0.44495655471196
0.366600010120387,-0.815299627758669,0.366600010120387,NA,-0.377425922604534,0.0672371098862922,0.0672371098862922
0.225395511353432,-0.72293060686046,0.225395511353432,NA,-0.346771639233841,0.0513132533843739,0.0513132533843739
0.127484289167268,-2.88435494018401,0.127484289167268,NA,-0.529197800155865,-0.0841503811938644,-0.0841503811938644
-0.0756135008167767,-5.18478632610049,-0.0756135008167767,-0.0756135008167767,-0.629875096910467,-0.0671176425981666,-0.0671176425981666
-0.13124496171562,-4.22438876715473,-0.13124496171562,-0.13124496171562,-0.586301321671821,-0.121008715762226,-0.121008715762226
0.349480928841614,0.256726486330217,0.256726486330217,NA,-0.147369398784867,0.11558771222724,0.11558771222724
0.14151929138377,-8.33298119455327,0.14151929138377,NA,-0.737008057816697,-0.128858117051228,-0.128858117051228
0.707212832093127,0.751003890651881,0.751003890651881,NA,-0.0315269357289697,0.212425633836983,0.212425633836983
1.46661219839182,0.549596962388441,0.549596962388441,NA,0.239362328030596,0.00549469163005371,0.00549469163005371
0.299171750796092,-2.43300040923033,0.299171750796092,0.299171750796092,-0.511813478303729,0.029607685006959,NA
0.0856263274541751,-17.4552709323088,0.0856263274541751,0.0856263274541751,-0.912290021750238,-0.035126829998625,-0.035126829998625
-0.117626330490538,-8.29155726518087,-0.117626330490538,-0.117626330490538,-0.728989097099098,-0.245448896373938,-0.245448896373938
0.297336465274914,0.197104849981627,0.197104849981627,NA,-0.150789746446038,-0.0509792547752018,-0.0509792547752018
4.47533908480909,0.857933015894161,0.857933015894161,NA,0.41086385978327,0.118175254867714,0.118175254867714
0.232134979585512,-3.09041149789474,0.232134979585512,0.232134979585512,-0.547078828498034,-0.161655820849614,-0.161655820849614
4.80741647488148,1.06595159021578,1.06595159021578,NA,0.415969498614052,0.182486359380757,0.182486359380757
9.49149072677491,1.00035664610908,1.00035664610908,NA,0.554356863686156,0.063870059610318,0.063870059610318
0.245924925503363,0.155083556887323,0.155083556887323,0.155083556887323,-0.146479098591264,0.0401451719023958,0.0401451719023958
0.43248431902257,-23.4309457095273,0.43248431902257,NA,-0.995275675081781,-0.048786083045434,-0.048786083045434
0.184947730288159,-2.37426507547055,0.184947730288159,0.184947730288159,-0.500350517505657,0.0493125820659499,0.0493125820659499
0.136090219130156,0.17326803940086,0.17326803940086,NA,-0.0504075389648114,-0.0824267326959284,-0.0824267326959284
0.232430987280717,-3.58479178677435,0.232430987280717,0.232430987280717,-0.572989357247242,0.0297491273739502,0.0297491273739502
0.344749436319387,-5.70748934298503,0.344749436319387,0.344749436319387,-0.664513374998372,0.0796212305947958,0.0796212305947958
0.437327748440036,0.4747041542416,0.4747041542416,NA,-0.050022151214225,-0.098014618055087,-0.098014618055087
0.292055248143616,0.301945119395404,0.301945119395404,NA,-0.0841258202382608,-0.00260401242616494,-0.00260401242616494
0.268112924442639,-12.2522264829809,0.268112924442639,0.268112924442639,-0.827650765523369,0.109209554891673,0.109209554891673
0.4242306190772,0.456200600447036,0.456200600447036,NA,0.0139723526788296,-0.0987383753862696,-0.0987383753862696
1.00863453916267,0.729893403199094,0.729893403199094,NA,0.143077668327441,0.0999315051795477,0.0999315051795477
